"","Opinion_A","Opinion_B","No_Opinion","Peak_Rate","Prcnt_Same_Clust","Duration","Links","Expertise_Influence","P_Prop","P_H_SD","Agent_type","Percentage"
"756",48.9210789210789,50.979020979021,0.0999000999000999,51.77,50.1357348852947,5,28,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",50.979020979021
"757",49.7302697302697,50.1698301698302,0.0999000999000999,52.45,50.0697899479448,5,28.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",50.1698301698302
"758",50.1398601398601,49.7602397602398,0.0999000999000999,54.58,50.0344997324939,5,29,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.7602397602398
"759",50.2197802197802,49.6803196803197,0.0999000999000999,55.11,50.1134061547575,5,29.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.6803196803197
"760",48.8711288711289,51.028971028971,0.0999000999000999,56.64,50.048530357282,5,30,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",51.028971028971
"761",49.0509490509491,50.8491508491509,0.0999000999000999,58.36,50.1701427124087,5,30.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",50.8491508491509
"762",50.1898101898102,49.7102897102897,0.0999000999000999,59.6,50.0143221806614,5,31,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.7102897102897
"763",50.5294705294705,49.3706293706294,0.0999000999000999,60.12,50.2215070709564,5,31.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.3706293706294
"764",49.2607392607392,50.6393606393606,0.0999000999000999,61.28,50.0677560675159,5,32,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",50.6393606393606
"765",49.5604395604396,50.3396603396603,0.0999000999000999,62.32,50.0847889431241,5,32.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",50.3396603396603
"766",50.04995004995,49.8501498501499,0.0999000999000999,63.43,50.0940796050539,5,33,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.8501498501499
"767",50.7792207792208,49.1208791208791,0.0999000999000999,65.06,49.9796358581165,5,33.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.1208791208791
"768",50,49.9000999000999,0.0999000999000999,65.05,50.0571661895172,5,34,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.9000999000999
"769",49.3306693306693,50.5694305694306,0.0999000999000999,66.59,49.9478533568379,5,34.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",50.5694305694306
"770",50.4795204795205,49.4205794205794,0.0999000999000999,67.89,50.019322544516,5,35,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.4205794205794
"771",50.4595404595405,49.4405594405595,0.0999000999000999,67.86,49.9704705786922,5,35.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.4405594405595
"772",48.051948051948,51.8481518481519,0.0999000999000999,69.46,50.0613531274454,5,36,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",51.8481518481519
"773",49.4905094905095,50.4095904095904,0.0999000999000999,70.12,49.9921272935612,5,36.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",50.4095904095904
"774",50.6093906093906,49.2907092907093,0.0999000999000999,70.48,50.0301143306183,5,37,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.2907092907093
"775",50.1798201798202,49.7202797202797,0.0999000999000999,72.09,49.9566923154293,5,37.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.7202797202797
"776",49.3706293706294,50.5294705294705,0.0999000999000999,72.34,50.006920754399,5,38,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",50.5294705294705
"777",50.7792207792208,49.1208791208791,0.0999000999000999,73.34,50.067610662977,5,38.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.1208791208791
"778",51.028971028971,48.8711288711289,0.0999000999000999,73.79,49.9525334216324,5,39,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",48.8711288711289
"779",48.4915084915085,51.4085914085914,0.0999000999000999,74.79,49.949156215311,5,39.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",51.4085914085914
"780",48.1418581418581,51.7582417582418,0.0999000999000999,75.37,49.9364464265308,5,40,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",51.7582417582418
"781",49.6503496503496,50.2497502497502,0.0999000999000999,75.96,49.9023317362694,5,40.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",50.2497502497502
"782",49.97002997003,49.9300699300699,0.0999000999000999,77.06,49.933302638002,5,41,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.9300699300699
"783",49.5304695304695,50.3696303696304,0.0999000999000999,77.27,49.9645166327301,5,41.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",50.3696303696304
"784",49.4005994005994,50.4995004995005,0.0999000999000999,78.2,49.9855597156506,5,42,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",50.4995004995005
"785",50.4595404595405,49.4405594405594,0.0999000999000999,78.65,49.9208029866517,5,42.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.4405594405594
"786",48.8311688311688,51.0689310689311,0.0999000999000999,79.01,49.9064743141329,5,43,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",51.0689310689311
"787",49.7002997002997,50.1998001998002,0.0999000999000999,79.74,49.914221398155,5,43.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",50.1998001998002
"788",50.6293706293706,49.2707292707293,0.0999000999000999,80.84,49.9317442859605,5,44,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.2707292707293
"789",49.6603396603397,50.2397602397602,0.0999000999000999,80.87,49.8809421282757,5,44.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",50.2397602397602
"790",50.0799200799201,49.8201798201798,0.0999000999000999,81.35,49.9289485526238,5,45,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.8201798201798
"791",50.2797202797203,49.6203796203796,0.0999000999000999,82.19,49.8633953989351,5,45.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.6203796203796
"792",50.2197802197802,49.6803196803197,0.0999000999000999,82.89,49.9155177288943,5,46,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.6803196803197
"793",50.4095904095904,49.4905094905095,0.0999000999000999,82.68,49.898436407433,5,46.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.4905094905095
"794",49.8101898101898,50.0899100899101,0.0999000999000999,83.28,49.9232823770151,5,47,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",50.0899100899101
"795",49.6803196803197,50.2197802197802,0.0999000999000999,84.11,49.8808233775748,5,47.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",50.2197802197802
"796",50.5294705294705,49.3706293706294,0.0999000999000999,83.83,49.9066693492518,5,48,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.3706293706294
"797",49.7002997002997,50.1998001998002,0.0999000999000999,84.69,49.8955009911599,5,48.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",50.1998001998002
"798",49.8501498501498,50.04995004995,0.0999000999000999,84.84,49.9668358661324,5,49,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",50.04995004995
"799",50.7292707292707,49.1708291708292,0.0999000999000999,85.62,49.9104378812422,5,49.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.1708291708292
"800",50.5294705294705,49.3706293706294,0.0999000999000999,85.92,49.8731882616094,5,50,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.3706293706294
"801",61.9080919080919,37.9320679320679,0.15984015984016,11.72,92.191020822889,21.5,0.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.15984015984016
"802",38.8611388611389,61.038961038961,0.0999000999000999,17.13,86.9876974440448,14.9,1,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"803",43.2067932067932,56.6933066933067,0.0999000999000999,21.91,85.8623919462305,12.4,1.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"804",50.5294705294705,49.3706293706294,0.0999000999000999,24.77,80.3639880818176,10.9,2,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"805",40.2597402597403,59.6403596403596,0.0999000999000999,29.63,78.1797459123549,10.1,2.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"806",45.5344655344655,54.3656343656344,0.0999000999000999,31.32,76.2587759376979,9.4,3,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"807",56.5134865134865,43.3866133866134,0.0999000999000999,37.76,73.3035754430104,8.9,3.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"808",50.2897102897103,49.6103896103896,0.0999000999000999,37.73,72.170603697513,8.4,4,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"809",56.2037962037962,43.6963036963037,0.0999000999000999,36.53,72.6818909102735,8,4.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"810",64.1058941058941,35.7942057942058,0.0999000999000999,38.9,69.7181903873112,8,5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"811",52.8471528471528,47.052947052947,0.0999000999000999,44.42,68.1450669281589,7.4,5.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"812",44.6053946053946,55.2947052947053,0.0999000999000999,47.76,64.9801804581554,7.1,6,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"813",54.9450549450549,44.955044955045,0.0999000999000999,50.09,62.5675489941921,7,6.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"814",47.3426573426573,52.5574425574425,0.0999000999000999,50.12,63.296621268696,7,7,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"815",52.4875124875125,47.4125874125874,0.0999000999000999,50.71,61.2639264856807,7,7.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"816",46.6733266733267,53.2267732267732,0.0999000999000999,47.57,64.7011594575409,6.9,8,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"817",47.9420579420579,51.958041958042,0.0999000999000999,47.77,60.7602715652592,6.7,8.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"818",51.8581418581419,48.041958041958,0.0999000999000999,47.62,59.0766385357762,6.4,9,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"819",48.0919080919081,51.8081918081918,0.0999000999000999,53.26,56.767979611247,6.4,9.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"820",48.0519480519481,51.8481518481519,0.0999000999000999,55.97,56.2642769115845,6,10,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"821",53.4565434565435,46.4435564435564,0.0999000999000999,60.71,55.9564471302684,6,10.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"822",50.02997002997,49.8701298701299,0.0999000999000999,61.07,55.89144392484,6,11,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"823",50.7892107892108,49.1108891108891,0.0999000999000999,67.84,55.0081914306442,6,11.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"824",48.8111888111888,51.0889110889111,0.0999000999000999,71.98,53.3708307230479,6,12,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"825",52.957042957043,46.9430569430569,0.0999000999000999,71.56,54.2986424752882,6,12.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"826",51.6983016983017,48.2017982017982,0.0999000999000999,73.3,54.0459915820716,6,13,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"827",51.6783216783217,48.2217782217782,0.0999000999000999,76.74,53.2918496954637,6,13.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"828",46.8331668331668,53.0669330669331,0.0999000999000999,77.19,53.4783069306234,6,14,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"829",46.983016983017,52.9170829170829,0.0999000999000999,78.93,52.9317474763948,6,14.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"830",50.5794205794206,49.3206793206793,0.0999000999000999,79.38,52.3712512837369,6,15,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"831",49.9300699300699,49.97002997003,0.0999000999000999,79.04,52.6420580858661,5.9,15.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"832",48.8011988011988,51.0989010989011,0.0999000999000999,79.21,51.4630260654996,5.7,16,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"833",51.2787212787213,48.6213786213786,0.0999000999000999,78.05,51.2961172977026,5.6,16.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"834",48.3916083916084,51.5084915084915,0.0999000999000999,77.39,51.2484932424162,5.4,17,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"835",50.989010989011,48.9110889110889,0.0999000999000999,76.64,51.0161518074984,5.2,17.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"836",49.8901098901099,50.00999000999,0.0999000999000999,75.8,50.6566230165111,5.1,18,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"837",50,49.9000999000999,0.0999000999000999,74.52,50.6630081242409,5.1,18.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"838",52.5074925074925,47.3926073926074,0.0999000999000999,73.28,50.5636262458928,5,19,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"839",49.7502497502498,50.1498501498502,0.0999000999000999,72.59,51.0213278984926,5,19.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"840",49.1308691308691,50.7692307692308,0.0999000999000999,70.99,50.9762133628907,5,20,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"841",50.00999000999,49.8901098901099,0.0999000999000999,70.01,50.7029430935517,5,20.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"842",51.5484515484516,48.3516483516484,0.0999000999000999,67.89,50.5977702903977,5,21,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"843",50.2097902097902,49.6903096903097,0.0999000999000999,66.68,50.2073144923624,5,21.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"844",48.4715284715285,51.4285714285714,0.0999000999000999,65.51,50.4083967537754,5,22,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"845",51.1288711288711,48.7712287712288,0.0999000999000999,64.09,50.4388674616256,5,22.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"846",49.5904095904096,50.3096903096903,0.0999000999000999,62.96,50.4128358460675,5,23,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"847",51.0689310689311,48.8311688311688,0.0999000999000999,61.36,50.2839436050949,5,23.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"848",49.7102897102897,50.1898101898102,0.0999000999000999,59.44,50.2576316931088,5,24,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"849",52.2377622377622,47.6623376623377,0.0999000999000999,58.17,50.3192705120427,5,24.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"850",50.3996003996004,49.5004995004995,0.0999000999000999,56.85,50.3882441683718,5,25,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"851",50.4795204795205,49.4205794205794,0.0999000999000999,55.12,50.1945545244547,5,25.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"852",48.6713286713287,51.2287712287712,0.0999000999000999,54.89,50.0858209541789,5,26,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"853",49.8701298701299,50.02997002997,0.0999000999000999,52.54,50.0970651685461,5,26.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"854",49.8901098901099,50.00999000999,0.0999000999000999,51.8,50.1687881093742,5,27,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"855",49.9100899100899,49.99000999001,0.0999000999000999,50.73,50.1351294391395,5,27.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"856",48.9210789210789,50.979020979021,0.0999000999000999,51.77,50.1357348852947,5,28,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"857",49.7302697302697,50.1698301698302,0.0999000999000999,52.45,50.0697899479448,5,28.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"858",50.1398601398601,49.7602397602398,0.0999000999000999,54.58,50.0344997324939,5,29,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"859",50.2197802197802,49.6803196803197,0.0999000999000999,55.11,50.1134061547575,5,29.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"860",48.8711288711289,51.028971028971,0.0999000999000999,56.64,50.048530357282,5,30,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"861",49.0509490509491,50.8491508491509,0.0999000999000999,58.36,50.1701427124087,5,30.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"862",50.1898101898102,49.7102897102897,0.0999000999000999,59.6,50.0143221806614,5,31,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"863",50.5294705294705,49.3706293706294,0.0999000999000999,60.12,50.2215070709564,5,31.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"864",49.2607392607392,50.6393606393606,0.0999000999000999,61.28,50.0677560675159,5,32,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"865",49.5604395604396,50.3396603396603,0.0999000999000999,62.32,50.0847889431241,5,32.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"866",50.04995004995,49.8501498501499,0.0999000999000999,63.43,50.0940796050539,5,33,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"867",50.7792207792208,49.1208791208791,0.0999000999000999,65.06,49.9796358581165,5,33.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"868",50,49.9000999000999,0.0999000999000999,65.05,50.0571661895172,5,34,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"869",49.3306693306693,50.5694305694306,0.0999000999000999,66.59,49.9478533568379,5,34.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"870",50.4795204795205,49.4205794205794,0.0999000999000999,67.89,50.019322544516,5,35,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"871",50.4595404595405,49.4405594405595,0.0999000999000999,67.86,49.9704705786922,5,35.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"872",48.051948051948,51.8481518481519,0.0999000999000999,69.46,50.0613531274454,5,36,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"873",49.4905094905095,50.4095904095904,0.0999000999000999,70.12,49.9921272935612,5,36.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"874",50.6093906093906,49.2907092907093,0.0999000999000999,70.48,50.0301143306183,5,37,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"875",50.1798201798202,49.7202797202797,0.0999000999000999,72.09,49.9566923154293,5,37.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
